website,cdn_first,cdn_min_median,response_time_first,response_time_min_median,throughput_first,throughput_min_median,latency_diff
reasonsecurity.com,13.35.238.77,13.35.238.7,0.346111536026001,0.02720046043395996,2.889242038800108,36.764083550273035,0.318911075592041
redbull.com,23.33.184.229,23.49.60.56,0.22141027450561523,0.5371406078338623,4.516502236551081,1.861709923650569,-0.31573033332824707
redfin.com,13.33.88.88,13.33.88.27,0.03774666786193848,0.03827071189880371,26.492404671521783,26.12964197384733,-0.0005240440368652344
rediff.com,23.55.39.10,23.52.171.59,0.03666520118713379,0.027835607528686523,27.273817342393603,35.92520834939315,0.008829593658447266
repubblica.it,3.164.68.19,13.224.189.25,1.0030667781829834,0.737889289855957,0.9969425981901836,1.3552168512910785,0.26517748832702637
rfa.org,23.218.108.166,184.51.96.102,0.028027057647705078,,35.679806727121154,,
ripley.cl,13.33.88.91,13.33.88.39,0.5056395530700684,0.02914142608642578,1.9776933863823472,34.31541054422882,0.4764981269836426
ritzcarlton.com,104.83.196.86,184.51.96.120,0.08388471603393555,,11.921122789465606,,
robinhood.com,13.35.238.63,13.35.238.111,0.6561856269836426,0.7756776809692383,1.5239590123252242,1.2891952734162244,-0.1194920539855957
rottentomatoes.com,104.69.173.135,118.215.81.254,0.022077083587646484,0.02181696891784668,45.29583792306529,45.83588140797972,0.0002601146697998047
route.com,3.165.82.117,3.165.82.80,0.873476505279541,0.9054539203643799,1.1448504841924367,1.1044184331297302,-0.03197741508483887
royalcaribbean.com,184.28.52.63,23.41.19.97,0.029990434646606445,0.03987622261047363,33.34396489359165,25.077600999683114,-0.009885787963867188
saksfifthavenue.com,23.212.250.207,23.48.203.12,3.8062422275543213,3.0415260791778564,0.2627263164600389,0.32878231978543687,0.7647161483764648
sakshi.com,3.165.102.40,3.165.102.92,0.02686333656311035,0.022742509841918945,37.22545774054121,43.97052070993511,0.004120826721191406
salesforce.com,184.31.10.133,23.1.99.130,0.17728376388549805,0.03206133842468262,5.640674464954773,31.190213794385574,0.14522242546081543
salon.com,18.165.122.116,13.32.121.47,0.8350591659545898,0.6524217128753662,1.1975199372332614,1.5327509496775937,0.18263745307922363
salonboard.com,23.50.232.241,23.32.29.88,,,,,
samsclub.com,184.26.21.185,23.207.181.214,0.1313014030456543,0.025011301040649414,7.616064846255252,39.981926504933035,0.10629010200500488
savvasrealize.com,3.165.102.7,3.165.102.65,0.9896397590637207,1.009124994277954,1.0104686991820953,0.9909575183156739,-0.0194852352142334
sciencedaily.com,13.225.4.76,13.225.4.25,0.02858757972717285,0.027632951736450195,34.980226012259706,36.188678268522274,0.0009546279907226562
script.ac,18.155.68.29,18.155.68.10,0.9166033267974854,0.25250720977783203,1.0909844757970646,3.960282959365192,0.6640961170196533
